,Posts,Channel,Views_03/03,Views_03/12,view_delta
1038,"Andinet Ali (Endi) - Honey - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 12 seconds 135,150 views",Hope Music Entertainment,135150,135311,161
1039,"Asgegnew Ashko (Asge) -  Duma Dume | ዱማ ዱሜ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 25 seconds 2,068,573 views",Hope Music Entertainment,2068573,2071960,3387
1040,"Dag Daniel - Ye Balewa Konjo | የባሌዋ ቆንጆ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 17 seconds 2,394,096 views",Hope Music Entertainment,2394096,2400510,6414
1041,"Wende Yonas - Bita | ቢታ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 3 minutes, 50 seconds 46,998 views",Hope Music Entertainment,46998,47007,9
1042,"Sami Alexander - Tega Beyign | ጠጋ በይኝ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes, 28 seconds 170,740 views",Hope Music Entertainment,170740,170810,70
1043,"Yishak Assefa - Ethiopiawit | ኢትዮጵያዊት - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 6 minutes, 13 seconds 26,782 views",Hope Music Entertainment,26782,26794,12
1044,"Danawit - Nena Bochopo | ኔና ቦቾፖ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 3 minutes, 32 seconds 56,873 views",Hope Music Entertainment,56873,56891,18
1045,"Fentaye Asmare - Kelay | ከላይ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes, 22 seconds 104,929 views",Hope Music Entertainment,104929,105041,112
1046,"Jossy in z house & Millen Hailu - Kokebey  - New Ethiopian & Eritrean Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 48 seconds 19,810,310 views",Hope Music Entertainment,19810310,19872658,62348
1047,"Ben X Jordan & Bek Ge'ez - Layhonlen | ላይሆንልን - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 36 seconds 212,224 views",Hope Music Entertainment,212224,213677,1453
1048,"Yemane Birhane - Ney Awdamet | ነይ አውዳመት - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 6 minutes, 17 seconds 48,329 views",Hope Music Entertainment,48329,48339,10
1049,"Sol Boss - Boni Bontu - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 13 seconds 56,663 views",Hope Music Entertainment,56663,56678,15
1050,"Kal S ft. K West Beats - Kalshima | ካልሽማ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 29 seconds 71,968 views",Hope Music Entertainment,71968,71987,19
1051,"Samuel G/Tinsae - Tesfa Zeytbni | ተስፋ ዘይትብኒ - New Eritrean Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 7 minutes, 13 seconds 53,218 views",Hope Music Entertainment,53218,53237,19
1052,"Eshet Tsehayneh ft Soda - Alegn | አለኝ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes, 29 seconds 23,250 views",Hope Music Entertainment,23250,23258,8
1053,"Teshager Simachew - Tseyim Atalay | ፀይም አታላይ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes, 48 seconds 54,070 views",Hope Music Entertainment,54070,54125,55
1054,"Caaltuu Butoo - OBBEYYO - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes, 39 seconds 242,634 views",Hope Music Entertainment,242634,245148,2514
1055,"Saba Kebede - Ye Dessie Lij | የደሴ ልጅ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes, 27 seconds 66,533 views",Hope Music Entertainment,66533,66568,35
1056,"Lense Lemessa - Imala Jaalala - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 6 minutes, 10 seconds 98,599 views",Hope Music Entertainment,98599,98675,76
1057,"Sara Takele - Yefikir Kal | የፍቅር ቃል - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 6 seconds 746,657 views",Hope Music Entertainment,746657,748608,1951
1058,"Endale Admike - Amaregna | አማረኛ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes, 17 seconds 96,923 views",Hope Music Entertainment,96923,97173,250
1059,"Jirenya Shiferaw & Hawi - Jalalti Falagooyita - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 7 minutes, 6 seconds 1,040,938 views",Hope Music Entertainment,1040938,1044222,3284
1060,"Ashenafi Setegn - Fikir Band Lay | ፍቅር በአንድ ላይ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 6 minutes, 50 seconds 21,736 views",Hope Music Entertainment,21736,21744,8
1061,"Hanna Tekle - Fitih | ፍትህ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 7 minutes, 20 seconds 85,475 views",Hope Music Entertainment,85475,85682,207
1062,"Asny Raga - Ayibe Gamme (Na Tolo) | አይቢ ጋሜ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 12 seconds 31,874 views",Hope Music Entertainment,31874,31889,15
1063,"Kelemework Molla - Gira Gone | ግራ ጎኔ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes, 37 seconds 82,055 views",Hope Music Entertainment,82055,82098,43
1064,"Solomon Berhanu - Yehiwote Fana | የሂወቴ ፋና - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes, 31 seconds 56,274 views",Hope Music Entertainment,56274,56295,21
1065,"Addis Alemayehu - Asheftogn | አሸፍቶኝ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes, 19 seconds 79,613 views",Hope Music Entertainment,79613,79680,67
1066,"Mykey Shewa - Zeb Zeb | ዘብ ዘብ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 6 minutes, 4 seconds 443,525 views",Hope Music Entertainment,443525,444039,514
1067,"Getish Mesfin - Konjo | ቆንጆ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 6 seconds 72,535 views",Hope Music Entertainment,72535,72564,29
1068,"Maki Kb - Mekenete | መቀነቴ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 15 seconds 310,676 views",Hope Music Entertainment,310676,311949,1273
1069,"Ziggy Zaga - Destegna Negn | ደስተኛ ነኝ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 48 seconds 76,410 views",Hope Music Entertainment,76410,76468,58
1070,"Temu Alex - WANO NES - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 15 seconds 69,254 views",Hope Music Entertainment,69254,69265,11
1071,"Jossy ft Veronica Adane - Nikoya | ኒኮያ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 25 seconds 95,042 views",Hope Music Entertainment,95042,95064,22
1072,"Honey Spice - Fikir Tewlegn | ፍቅር ተውልኝ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 20 seconds 331,693 views",Hope Music Entertainment,331693,332034,341
1073,"Samuel Legesse - Moto Fokari | ሞቶ ፎካሪ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes, 15 seconds 128,696 views",Hope Music Entertainment,128696,128718,22
1074,"DaggyShash - Setota | ስጦታ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 30 seconds 4,456,141 views",Hope Music Entertainment,4456141,4471936,15795
1075,"Geez Ataklti - Gena Gena | ገና ገና - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 21 seconds 43,710 views",Hope Music Entertainment,43710,43724,14
1076,"Dj Lee - Giba Belew | ግባ በለው - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes, 6 seconds 307,356 views",Hope Music Entertainment,307356,318360,11004
1077,"Alex Anteneh - Hewane | ሄዋኔ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes, 1 second 36,438 views",Hope Music Entertainment,36438,36471,33
1078,"G Gerima ft Eknock - Palm Wine - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 3 minutes, 31 seconds 41,720 views",Hope Music Entertainment,41720,41733,13
1079,"Addisu Dagne - Habeshawit | ሃበሻዊት - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 3 minutes, 57 seconds 38,853 views",Hope Music Entertainment,38853,38870,17
1080,"Mc Siyamregn - Flexin - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 1 second 40,110 views",Hope Music Entertainment,40110,40188,78
1081,"Ella Man - LE ' TEZETA | ለትዝታ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 3 minutes, 22 seconds 85,459 views",Hope Music Entertainment,85459,85672,213
1082,"Yabsira Yared - Semeani Fikrey | ስምዐኒ ፍቅረይ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 3 minutes, 56 seconds 36,262 views",Hope Music Entertainment,36262,36304,42
1083,"Abeba Demeke - Awuya | አውያ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes, 1 second 124,780 views",Hope Music Entertainment,124780,126017,1237
1084,"Dinar ft Fitawrari, Meswani & Henok - Kebidkni - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 47 seconds 70,183 views",Hope Music Entertainment,70183,70235,52
1085,"Sancho Gebre - Tanamo | ታናሞ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 18 seconds 7,540,807 views",Hope Music Entertainment,7540807,7570796,29989
1086,"Ziggy Zaga - Ewedishalehu | እወድሻለሁ - New Ethiopian Music 2019 (Official Audio) by Hope Music Ethiopia 2 years ago 6 minutes, 54 seconds 80,417 views",Hope Music Entertainment,80417,80722,305
1087,"Ziggy Zaga - Yihew Metach | ይኼው መጣች - New Ethiopian Music 2019 (Official Audio) by Hope Music Ethiopia 2 years ago 5 minutes, 11 seconds 11,259 views",Hope Music Entertainment,11259,11269,10
1088,"Ziggy Zaga - Shegnat | ሸኛት - New Ethiopian Music 2019 (Official Audio) by Hope Music Ethiopia 2 years ago 5 minutes, 35 seconds 8,018 views",Hope Music Entertainment,8018,8037,19
1089,"Ziggy Zaga - Serkaleme | ሰርካለሜ - New Ethiopian Music 2019 (Offical Audio) by Hope Music Ethiopia 2 years ago 4 minutes, 24 seconds 19,688 views",Hope Music Entertainment,19688,19728,40
1090,"Ziggy Zaga - Sakish - New Ethiopian Music 2019 (Official Audio) by Hope Music Ethiopia 2 years ago 4 minutes, 28 seconds 12,695 views",Hope Music Entertainment,12695,12709,14
1091,"Ziggy Zaga - Ethiopiaye | ኢትዮዽያዬ - New Ethiopian Music 2019 (Official Audio) by Hope Music Ethiopia 2 years ago 5 minutes, 30 seconds 10,879 views",Hope Music Entertainment,10879,10905,26
1092,"Ziggy Zaga - Godin | ጎዲን - New Ethiopian Music 2019 (Official Audio) by Hope Music Ethiopia 2 years ago 5 minutes, 18 seconds 9,990 views",Hope Music Entertainment,9990,10011,21
1093,"Ziggy Zaga - Korma | ኮርማ - New Ethiopian Music 2019 (Official Audio) by Hope Music Ethiopia 2 years ago 3 minutes, 49 seconds 10,217 views",Hope Music Entertainment,10217,10247,30
1094,"Ziggy Zaga - Leneko - New Ethiopian Music 2019 (Official Audio) by Hope Music Ethiopia 2 years ago 4 minutes, 52 seconds 19,524 views",Hope Music Entertainment,19524,19578,54
1095,"Ziggy Zaga - Arada | አራዳ - New Ethiopian Music 2019 (Official Audio) by Hope Music Ethiopia 2 years ago 4 minutes, 59 seconds 20,591 views",Hope Music Entertainment,20591,20631,40
1096,"Ziggy Zaga - Enayu Bayu Bet | እናዩ ባዩ ቤት - New Ethiopian Music 2019 (Official Audio) by Hope Music Ethiopia 2 years ago 3 minutes, 58 seconds 13,153 views",Hope Music Entertainment,13153,13196,43
1097,"Ziggy Zaga - Gum Semay - New Ethiopian Music 2019 (Official Audio) by Hope Music Ethiopia 2 years ago 5 minutes, 9 seconds 8,467 views",Hope Music Entertainment,8467,8493,26
1098,"Ziggy Zaga - Destegna Negn | ደስተኛ ነኝ - New Ethiopian Music 2019 (Official Audio) by Hope Music Ethiopia 2 years ago 4 minutes, 37 seconds 35,478 views",Hope Music Entertainment,35478,35598,120
1099,"Ziggy Zaga - Alehu | አለሁ - New Ethiopian Music 2019 (Official Audio) by Hope Music Ethiopia 2 years ago 5 minutes, 18 seconds 26,767 views",Hope Music Entertainment,26767,26881,114
1100,"Ziggy Zaga - Yet Yihon | የት ይሆን - New Ethiopian Music 2019 (Official Audio) by Hope Music Ethiopia 2 years ago 4 minutes, 21 seconds 57,491 views",Hope Music Entertainment,57491,57641,150
1101,"Anteneh Getachew - Man Ende Hager | ማን እንደ ሃገር - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes, 28 seconds 55,818 views",Hope Music Entertainment,55818,55827,9
1102,"Kassahun Degefaw - Mircha | ምርጫ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes, 35 seconds 31,860 views",Hope Music Entertainment,31860,31886,26
1103,"Kaleb Alaho - Sew Negn | ሰው ነኝ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 3 minutes, 34 seconds 28,621 views",Hope Music Entertainment,28621,28641,20
1104,"Meseret Mebratu - Saynor Koshita | ሳይኖር ኮሽታ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 32 seconds 128,920 views",Hope Music Entertainment,128920,128957,37
1105,"Heaven - Koinelka'do | ኮይነልካ'ዶ - New Eritrean Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 36 seconds 86,552 views",Hope Music Entertainment,86552,86584,32
1106,"G Mesay Kebede - Zebibey | ዘቢበይ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes, 15 seconds 1,943,720 views",Hope Music Entertainment,1943720,1950478,6758
1107,"Yared Mekonnen - Jemameregn | ጀማመረኝ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes, 12 seconds 56,269 views",Hope Music Entertainment,56269,56287,18
1108,"Girum Wudu - Ethiopia Tikdem | ኢትዮዽያ ትቅደም - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 6 minutes, 9 seconds 693,892 views",Hope Music Entertainment,693892,694529,637
1109,"Hiwot Tebkew - Monanaye | ሞናናዬ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes, 49 seconds 52,309 views",Hope Music Entertainment,52309,52455,146
1110,"Amigo, Ezel & Biruk - Akabedech | አካበደች - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 18 seconds 829,728 views",Hope Music Entertainment,829728,833121,3393
1111,"Eknock - Hakuna Matata - African Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 3 minutes, 9 seconds 24,285 views",Hope Music Entertainment,24285,24307,22
1112,"Minalush Reta - Wudedegn | ውደደኝ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes, 17 seconds 228,202 views",Hope Music Entertainment,228202,229197,995
1113,"Teklu Jenbere - Bene Derso | በኔ ደርሶ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 56 seconds 49,522 views",Hope Music Entertainment,49522,49525,3
1114,"Fikadu Manza - Malsasiya | ማልሳሲያ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes, 11 seconds 30,833 views",Hope Music Entertainment,30833,30848,15
1115,"Getachew Fiseha - Yimerlat | ይመርላት - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 48 seconds 31,810 views",Hope Music Entertainment,31810,31819,9
1116,"Danny D - Ney Ney | ነይ ነይ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 17 seconds 93,435 views",Hope Music Entertainment,93435,93533,98
1117,"Bezawit Fikadu (Jazmin) - Yene Andegna | የኔ አንደኛ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 5 seconds 206,213 views",Hope Music Entertainment,206213,206706,493
1118,"Abel Almaz - Banenkugn | ባነንኩኝ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes, 41 seconds 171,474 views",Hope Music Entertainment,171474,171885,411
1119,"Mahlet Assefa - Tikna | ትቅና - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 24 seconds 76,921 views",Hope Music Entertainment,76921,76945,24
1120,"Ziggy Zaga - Lene ko | ለኔ ኮ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes 271,865 views",Hope Music Entertainment,271865,272057,192
1121,"Bereket Teklu - Begodanaw Lay | በጎዳናው ላይ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 18 seconds 36,509 views",Hope Music Entertainment,36509,36520,11
1122,"Beti Ejig - Kemir | ከምር - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 4 minutes, 4 seconds 927,438 views",Hope Music Entertainment,927438,937350,9912
1123,"Bezawit Zeleke - Enkokelesh | እንቆቅልሽ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes, 32 seconds 60,112 views",Hope Music Entertainment,60112,60144,32
1124,"Firehiwot Tadesse - Yebishoftu Lij | የቢሾፍቱ ልጅ - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes, 4 seconds 64,631 views",Hope Music Entertainment,64631,64662,31
1125,"Obsaa Raggaasaa - Dibaa Ibiddaa - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes 52,498 views",Hope Music Entertainment,52498,52538,40
1126,"Genet Hailu - Yantema Neger | ያንተማ ነገር - New Ethiopian Music 2019 (Official Video) by Hope Music Ethiopia 2 years ago 5 minutes, 41 seconds 55,462 views",Hope Music Entertainment,55462,55487,25
