,Posts,Channel,Views_03/03,Views_03/12,view_delta
1266,"Selomon Ykunoamlak - Adey Slas / New Ethiopian Tigrigna Music 2017 (Official Video) by Liham Melody 5 years ago 5 minutes, 32 seconds 787,442 views",Liham Melody,787442,791580,4138
1267,"Nguse Abadi - Tsray Zdeleye / New Ethiopan Tigrigna music (Official Video) by Liham Melody 5 years ago 8 minutes, 16 seconds 6,047,747 views",Liham Melody,6047747,6080801,33054
1268,"Merhawit Tuem - Adayndedirke/ New Ethiopian Erob Music 2017 (Official Video) by Liham Melody 5 years ago 4 minutes, 39 seconds 108,869 views",Liham Melody,108869,109159,290
1269,"Aynalem Hadush - Weni / ወኒ / New Ethiopian Tigrigna Music 2017 (Official Video) by Liham Melody 5 years ago 5 minutes, 58 seconds 389,488 views",Liham Melody,389488,389710,222
1270,"Tsegay Abreha - Etifikreyn Fikrikin / New / Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 6 seconds 24,041 views",Liham Melody,24041,24043,2
1271,"Kiflom  G/mariam (kuda) - Enkuae Tealele / New Ethiopian tigrigna Music (Official Video) by Liham Melody 5 years ago 7 minutes, 46 seconds 1,240,696 views",Liham Melody,1240696,1243763,3067
1272,"Jop Tekle - mizer / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 37 seconds 26,036 views",Liham Melody,26036,26040,4
1273,"Tsegay (Wedi Hailu) - Zeywealnayo / New Ethiopian tigrigna Music 2017 (Official Video) by Liham Melody 5 years ago 6 minutes, 25 seconds 676,121 views",Liham Melody,676121,676401,280
1274,"Mekseb  Weldu - Rekibeyo / New Ethiopian Tigrigna Music 2017  (Official Video) by Liham Melody 5 years ago 4 minutes, 34 seconds 18,997 views",Liham Melody,18997,19000,3
1275,"Yared Berhe - Tetsebeyni / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 29 seconds 37,030 views",Liham Melody,37030,37082,52
1276,"Haftom Gebremichael - Ashemuna / New Ethiopian tigrigna Music (Official Video) by Liham Melody 5 years ago 4 minutes, 49 seconds 48,422 views",Liham Melody,48422,48438,16
1277,"Birhanu Teka - Awagieni / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 53 seconds 79,734 views",Liham Melody,79734,79815,81
1278,"Ashenafi Birhane (Ashu) & fire - TaTa / New Ethiopian Music (Official Video) by Liham Melody 5 years ago 4 minutes, 3 seconds 11,479 views",Liham Melody,11479,11483,4
1279,"Tsegalul Hailemariam - Tigraway / New Ethiopian tigrigna Music (Official Video) by Liham Melody 5 years ago 6 minutes, 5 seconds 96,644 views",Liham Melody,96644,96738,94
1280,"Maekele Gebreyohanes - Zingibaba / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 6 minutes, 18 seconds 266,685 views",Liham Melody,266685,266911,226
1281,"Amanual Yemane - Meareye /መዓረየ/ New Ethiopian Music (Official Video) by Liham Melody 5 years ago 5 minutes, 32 seconds 7,052,761 views",Liham Melody,7052761,7069571,16810
1282,"Berihu Mehari - Aytirhakni / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 10 seconds 700,654 views",Liham Melody,700654,700911,257
1283,"Teame Teklehaimanot - Abeyebeye Kinigane  / New Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 44 seconds 702,288 views",Liham Melody,702288,702978,690
1284,"Raza Raya - Tigray Adey / New Ethiopian Tigrigna Raya Music (Official Video) by Liham Melody 5 years ago 5 minutes, 55 seconds 403,832 views",Liham Melody,403832,404523,691
1285,"Mizan Negasi (Mizu) - Aytemarireni / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 3 seconds 43,712 views",Liham Melody,43712,43741,29
1286,"Desta Gebregergs - Newih Kumet / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 32 seconds 578,760 views",Liham Melody,578760,580664,1904
1287,"Girmay Gebremariam - Zawyay / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 22 seconds 21,749 views",Liham Melody,21749,21751,2
1288,"Teklay Woldu - Fikri yu Emnetey / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 7 minutes, 28 seconds 8,980 views",Liham Melody,8980,8982,2
1289,"Rahwa Gali - Kemey Kikonelka / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 6 minutes, 7 seconds 140,399 views",Liham Melody,140399,140764,365
1290,"Tamrat Amare - Kseni / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 55 seconds 193,599 views",Liham Melody,193599,193806,207
1291,"Henok Aregawi - Agame Adigrat / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 6 minutes, 22 seconds 80,364 views",Liham Melody,80364,80448,84
1292,"Lwam Bahta - Eti Zelmedkani / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 57 seconds 18,915 views",Liham Melody,18915,18923,8
1293,"Hermela Abreha - Keberoy / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 42 seconds 1,601,694 views",Liham Melody,1601694,1603385,1691
1294,"Birhanu Mache - Ayam Belu / New Ethiopian Tigrigna Raya Music (Official Video) by Liham Melody 5 years ago 6 minutes, 6 seconds 1,583,475 views",Liham Melody,1583475,1592367,8892
1295,"Merhawi Guesh - Aytimetsinin Diki / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 9 seconds 13,217 views",Liham Melody,13217,13228,11
1296,"Berhe Wedi Marse - Alilalom  / New Ethiopian Tigrigna Raya Music (Official Video) by Liham Melody 5 years ago 6 minutes, 48 seconds 152,403 views",Liham Melody,152403,152484,81
1297,"Tesfalem Gebremichael - Ktsawet'ye / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 44 seconds 143,972 views",Liham Melody,143972,144023,51
1298,"Fanial Welday - Mitsyay dema  / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 4 minutes, 51 seconds 20,334 views",Liham Melody,20334,20345,11
1299,"Yonas Haile - Fitiwtuw / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 19 seconds 281,310 views",Liham Melody,281310,281418,108
1300,"Gebru G/mariam (Wedi Shambel) - I Love You /New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 8 minutes, 15 seconds 681,554 views",Liham Melody,681554,685052,3498
1301,"Girmay Gebremariam - Quaenenen / New Ethiopian Tigrigna Music 2016 (Official Video) by Liham Melody 5 years ago 5 minutes, 10 seconds 116,648 views",Liham Melody,116648,116737,89
1302,"Mearg Tsegay - Hoye Hoye  / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 4 minutes, 39 seconds 19,891 views",Liham Melody,19891,19894,3
1303,"Alemayehu Hafte - laza' welela  / New Ethiopian Tigrigna Raya Music (Official Video) by Liham Melody 5 years ago 5 minutes, 27 seconds 1,191,014 views",Liham Melody,1191014,1196062,5048
1304,"Ashenafi Gebremichael - Hirfaney  / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 37 seconds 14,452 views",Liham Melody,14452,14459,7
1305,"Alula Gebremariam - Seb Kem Falu / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 55 seconds 267,452 views",Liham Melody,267452,267593,141
1306,"Yohannes Bayru - Nmeskeley / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 6 minutes, 55 seconds 153,722 views",Liham Melody,153722,153803,81
1307,"Filmon Bekele - Des Behalit / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 6 minutes, 38 seconds 620,161 views",Liham Melody,620161,622067,1906
1308,"Yoseif Reda - Lmeskeley / New Ethiopian Traditional Music (Official Video) by Liham Melody 5 years ago 6 minutes, 41 seconds 301,364 views",Liham Melody,301364,301463,99
1309,"Tsegalul Hailemariam - Weyno / New Ethiopian Tigrigna Music (Official Audio) by Liham Melody 5 years ago 6 minutes, 6 seconds 58,889 views",Liham Melody,58889,58919,30
1310,"Ruta Tesfay - Eifoytay / New Ethiopian Music  (Official Video) by Liham Melody 5 years ago 5 minutes, 54 seconds 93,687 views",Liham Melody,93687,93884,197
1311,"Solomon Yikunoamlak - Adey Silas / New Ethiopian Tigrigna Music (Official Audio) by Liham Melody 5 years ago 5 minutes, 14 seconds 56,169 views",Liham Melody,56169,56219,50
1312,"Fiseha Hailay - Ruhus Awdeamet  /New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 7 minutes, 33 seconds 2,616,141 views",Liham Melody,2616141,2629495,13354
1313,"Tamrat Gebreslassie /50 goma/ - Wedi Hangadey / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 8 minutes, 29 seconds 1,616,126 views",Liham Melody,1616126,1622101,5975
1314,"Mulugeta Hagos - Gize Eyu Jigna /New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 6 minutes, 5 seconds 42,824 views",Liham Melody,42824,42923,99
1315,"Mebrahtom Asfaw - Temam  / New Ethiopian Tigrigna Music  (Official Video) by Liham Melody 5 years ago 5 minutes, 20 seconds 33,525 views",Liham Melody,33525,33535,10
1316,"Berhe Wedi Marse - Kukuye  / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 7 minutes, 10 seconds 238,186 views",Liham Melody,238186,238331,145
1317,"Birtukuan Mebrahtu - Gue Leminey /New Ethiopian Traditional Tigrigna Music (Official Video) by Liham Melody 5 years ago 4 minutes, 51 seconds 237,349 views",Liham Melody,237349,237443,94
1318,"Teklehaymanot Knfe - Keebdana Elenye / New Tigrigna Ashenda Music (Official Video) by Liham Melody 5 years ago 7 minutes, 14 seconds 519,048 views",Liham Melody,519048,520949,1901
1319,"Raza Raya - Mahazaye /New Ethiopian Traditional Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 9 seconds 1,095,352 views",Liham Melody,1095352,1097683,2331
1320,"Sisay G/gergis - Ajokiye /  New Ethiopian Tigrigna Music 2016 (Official Video) by Liham Melody 5 years ago 6 minutes, 8 seconds 135,698 views",Liham Melody,135698,135722,24
1321,"Asfaw Girmay - Kol'a Tigray  / New Ethiopian Tigrigna Music 2016 (Official Video) by Liham Melody 5 years ago 6 minutes, 3 seconds 442,902 views",Liham Melody,442902,443091,189
1322,"Yohannes Bayru - Mearey / New Ethiopian Traditional Music (Official Video) by Liham Melody 5 years ago 6 minutes, 22 seconds 39,589 views",Liham Melody,39589,39598,9
1323,"Gezae Fitwi - Taemi  Fikri / New Ethiopian Tigrigna Music 2016 (Official Video) by Liham Melody 5 years ago 4 minutes, 55 seconds 113,585 views",Liham Melody,113585,113828,243
1324,"Filmon Bekele - Meskel Ab Agame / New Ethiopian Traditional Tigrigna Music (Official Video) by Liham Melody 5 years ago 6 minutes, 52 seconds 366,933 views",Liham Melody,366933,368858,1925
1325,"Zekariyas Gebretsadk (Zaki) - Kembiwaza / New Tigrigna Music 2016 (Official Video) by Liham Melody 5 years ago 5 minutes, 41 seconds 12,661 views",Liham Melody,12661,12661,0
1326,"Adhanom Subagadis - Nagasn Kohabe / New Ethiopian Traditional Erop Music  (Official Video) by Liham Melody 5 years ago 5 minutes, 40 seconds 46,094 views",Liham Melody,46094,46149,55
1327,"Fre Zenebe - ኣታ ሕራይ ለየ /New Ethiopian Tigrigna Music  (Official Video) by Liham Melody 5 years ago 4 minutes, 36 seconds 1,327,254 views",Liham Melody,1327254,1327857,603
1328,"Teklay G/michael - Shikor  /New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 6 minutes, 49 seconds 404,551 views",Liham Melody,404551,404803,252
1329,"3g /Ksanet/ - Ayaminin (ኣይኣምንን)  New Ethiopian Tigrigna Music  (Official Video) by Liham Melody 5 years ago 6 minutes, 28 seconds 35,544 views",Liham Melody,35544,35548,4
1330,"Gebrehiwet Gebru (Gere Afro) - Zyada kulen / New EthiopianTigrigna Music  (Official Video) by Liham Melody 5 years ago 5 minutes, 26 seconds 22,484 views",Liham Melody,22484,22499,15
1331,"Tesfay Gidey - Zawyay / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 6 minutes, 22 seconds 144,620 views",Liham Melody,144620,144696,76
1332,"Zenebe Welay - Aykermn Eye / New Ethiopian Traditional Tigrigna Music  (Official Video) by Liham Melody 5 years ago 5 minutes, 38 seconds 362,689 views",Liham Melody,362689,362844,155
1333,"Alazar Atsbeha (Aleco) - Medina / New Ethiopian  Tigrigna Music (Official Video) by Liham Melody 5 years ago 6 minutes, 41 seconds 142,380 views",Liham Melody,142380,142574,194
1334,"Tirhas Alem - Asey / Ethiopian Traditional Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 52 seconds 28,175 views",Liham Melody,28175,28202,27
1335,"Gidey Aweteheygn - Eza Abay Gualye / New Ethiopian Traditional Tigrigna Music  (Official Video) by Liham Melody 5 years ago 6 minutes, 48 seconds 171,939 views",Liham Melody,171939,171992,53
1336,"Zenawi H/mariem - Nie Kedam / New Ethiopian Tigrigna Music  (Official Audio) by Liham Melody 5 years ago 4 minutes, 31 seconds 22,371 views",Liham Melody,22371,22373,2
1337,"Zenawi Abraha - Smitey /New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 59 seconds 13,636 views",Liham Melody,13636,13647,11
1338,"Gzachew Solomon - 70 Enderta / New Ethiopian Tigrigna Music  (Official Video) by Liham Melody 5 years ago 5 minutes, 58 seconds 75,217 views",Liham Melody,75217,75322,105
1339,"Kalayu G/her - Desdes /New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 6 minutes, 14 seconds 100,895 views",Liham Melody,100895,100920,25
1340,"Solomon Yikunoamlak - Salaki /ሳላኺ  New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 6 minutes, 26 seconds 2,459,078 views",Liham Melody,2459078,2463399,4321
1341,"Rahel Tsegay - Halaley / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 33 seconds 42,013 views",Liham Melody,42013,42045,32
1342,"Haftom Tesfay - Entay Mibelki /New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 6 minutes, 20 seconds 29,768 views",Liham Melody,29768,29772,4
1343,"Gebrehiwet Hadush - Ati Wezam/ New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 56 seconds 321,508 views",Liham Melody,321508,321633,125
1344,"Ze Aman Girmay - Deki Adey New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 7 minutes, 23 seconds 2,322,814 views",Liham Melody,2322814,2329574,6760
1345,"Almaz Kiros - Emun Aminey  New Ethiopian Traditional Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes 135,455 views",Liham Melody,135455,135509,54
1346,"Genet Gidey - Tesalite / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 57 seconds 93,838 views",Liham Melody,93838,93926,88
1347,"Rezene Tseame - Nsenay Ygbero / New Ethiopian Music (Official Video) by Liham Melody 5 years ago 5 minutes, 53 seconds 105,829 views",Liham Melody,105829,106340,511
1348,"Meseret Werku - Tium / New Ethiopian Traditional Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 22 seconds 22,733 views",Liham Melody,22733,22749,16
1349,"Tsige Kahsay - Weynay  New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 6 minutes, 6 seconds 164,328 views",Liham Melody,164328,164422,94
1350,"Yeshi Birhane - Asa Kabaro New Ethiopian Traditional Erob Music (Official Video) by Liham Melody 5 years ago 5 minutes, 57 seconds 1,911,021 views",Liham Melody,1911021,1917947,6926
1351,"Brtawit Tadesse - Quah sem/ቋሕ ስም New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 6 minutes, 27 seconds 112,650 views",Liham Melody,112650,112759,109
1352,"Trhas Tareke (Kobeley) & Ali Danto - SOT/ሶት New Ethiopian Music 2016 (Official Video) by Liham Melody 5 years ago 4 minutes, 37 seconds 42,378 views",Liham Melody,42378,42389,11
1353,"Yeshi Birhane - Meklitey /መኽሊተይ New Ethiopian Traditional Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 28 seconds 886,073 views",Liham Melody,886073,890087,4014
1354,"Afewerki G/kidan - Lemlem Das / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 6 minutes, 12 seconds 44,016 views",Liham Melody,44016,44050,34
1355,"Azmera Chekol - Senselomay / New Ethiopian Traditional Tigrigna Music (Official Video) by Liham Melody 5 years ago 4 minutes, 18 seconds 30,174 views",Liham Melody,30174,30189,15
1356,"Kidist Brhane - Reime / New Ethiopian Traditional Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 44 seconds 48,187 views",Liham Melody,48187,48191,4
1357,"ወዮ! Weyo / Tigrigna Drama by Liham Melody 5 years ago 1 minute, 52 seconds 57,697 views",Liham Melody,57697,57705,8
1358,"Mulugeta Hagos - Shukor / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 6 minutes, 18 seconds 1,366,096 views",Liham Melody,1366096,1367112,1016
1359,"Temetu G/hiwet - Bikebero Tiri / New Ethiopian Traditional Tigrigna Music (Official Video) by Liham Melody 5 years ago 5 minutes, 49 seconds 448,815 views",Liham Melody,448815,449721,906
1360,"Kinfe G/gergis - Gamakum / New Ethiopian Wedding Music (Official Video) by Liham Melody 5 years ago 5 minutes, 56 seconds 368,380 views",Liham Melody,368380,368828,448
1361,"Raza Raya - Asli /ኣስሊ New Ethiopian Traditional Music (Official Video) by Liham Melody 5 years ago 6 minutes, 19 seconds 724,682 views",Liham Melody,724682,725782,1100
1362,"Nuguse Abadi - Hura Seleste / New Ethiopian Traditional Music (Official Video) by Liham Melody 5 years ago 6 minutes, 9 seconds 559,056 views",Liham Melody,559056,560279,1223
1363,"Tsegalul Hailemariam - Manta tsehay / New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 6 minutes 135,170 views",Liham Melody,135170,135284,114
1364,"Zenawi H/mariam - Shikorina/ሽኮሪና New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 4 minutes, 30 seconds 208,879 views",Liham Melody,208879,208978,99
1365,"Selamawit Kelelom - Kichiney / New Ethiopian Traditional Music (Official Video) by Liham Melody 5 years ago 5 minutes, 12 seconds 17,380 views",Liham Melody,17380,17381,1
1366,"Solomon Hailu - Kidi /ኪዲ  New Ethiopian Tigrigna Music (Official Video) by Liham Melody 5 years ago 6 minutes, 57 seconds 70,647 views",Liham Melody,70647,70709,62
1367,"Selam Dimtsu - Dilyetey / New Ethiopian Traditional Music Official Video by Liham Melody 5 years ago 5 minutes, 2 seconds 29,240 views",Liham Melody,29240,29243,3
